2025-07-20 14:39:59,855 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,638 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,640 | INFO  | PListStore:[C:\Users\geova\Downloads\apache-activemq-5.19.0-bin\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 00:59:42,640 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,640 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,869 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55357-1753675182667-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:42,909 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 00:59:42,909 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 00:59:42,916 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 00:59:42,917 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 00:59:42,926 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 00:59:42,927 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 00:59:42,933 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 00:59:42,933 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 00:59:42,942 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 00:59:43,037 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 00:59:43,198 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@2440022a{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 00:59:43,744 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 00:59:43,747 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 00:59:43,749 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55357-1753675182667-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:43,751 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 00:59:46,248 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 00:59:46,249 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:31:03,923 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:03,939 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\bin\..\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:03,979 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 01:31:03,981 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:31:04,066 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:31:04,081 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:31:04,087 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\bin\..\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:31:04,376 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:04,377 | INFO  | PListStore:[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\bin\..\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 01:31:04,377 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:04,378 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:04,667 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55595-1753677064416-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:05,134 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:31:05,138 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:31:05,152 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:31:05,153 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:31:05,163 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:31:05,164 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:31:05,170 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:31:05,171 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:31:05,196 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:31:05,288 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:31:05,398 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@5e5aafc6{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 01:31:05,510 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 01:31:05,510 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:31:05,511 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55595-1753677064416-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:05,511 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:31:07,012 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:31:07,013 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:36:29,982 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:29,995 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:30,024 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 01:36:30,025 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:36:30,119 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:36:30,135 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:36:30,142 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:36:30,389 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:30,390 | INFO  | PListStore:[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 01:36:30,391 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:30,391 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:30,584 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55676-1753677390422-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:30,892 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:36:30,895 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:36:30,903 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:36:30,904 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:36:30,912 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:36:30,914 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:36:30,921 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:36:30,922 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:36:30,930 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:36:31,001 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:36:31,097 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@77bc2e16{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 01:36:31,209 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 01:36:31,209 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:36:31,210 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55676-1753677390422-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:31,210 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:36:33,123 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:36:33,123 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:39:49,275 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:49,289 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:49,318 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 01:39:49,319 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:39:49,405 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:39:49,422 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 01:39:49,430 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 01:39:49,698 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:49,699 | INFO  | PListStore:[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 01:39:49,699 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:49,700 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:49,880 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55699-1753677589727-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:50,105 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:39:50,106 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:39:50,113 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:39:50,113 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:39:50,119 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:39:50,120 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:39:50,126 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 01:39:50,126 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:39:50,138 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:39:50,203 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 01:39:50,296 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@77bc2e16{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 01:39:50,394 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 01:39:50,394 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 01:39:50,395 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-55699-1753677589727-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:50,395 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 01:39:51,804 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 01:39:51,805 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 17:07:59,535 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:07:59,546 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:07:59,573 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 17:07:59,575 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 17:07:59,847 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:07:59,849 | INFO  | PListStore:[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 17:07:59,849 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:07:59,849 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:08:00,031 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-56973-1753733279872-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:08:00,083 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 17:08:00,085 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 17:08:00,093 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 17:08:00,093 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 17:08:00,098 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 17:08:00,098 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 17:08:00,107 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 17:08:00,109 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 17:08:00,117 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 17:08:00,198 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 17:08:00,283 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@288f173f{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 17:08:00,386 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 17:08:00,386 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 17:08:00,389 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-56973-1753733279872-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:08:00,389 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 17:08:01,558 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 17:08:01,560 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 19:50:02,627 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:02,654 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:02,710 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-07-28 19:50:02,712 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 19:50:02,833 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 19:50:02,859 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-07-28 19:50:02,883 | INFO  | Page File: C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-07-28 19:50:03,288 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:03,290 | INFO  | PListStore:[C:\Users\geova\Documents\workspace\ppd\seega\apache-activemq-5.19.0\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-07-28 19:50:03,291 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:03,291 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:03,556 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-59270-1753743003338-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:03,817 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 19:50:03,819 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 19:50:03,826 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 19:50:03,826 | INFO  | Connector amqp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 19:50:03,835 | INFO  | Listening for connections at: stomp://Geovane:61613?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 19:50:03,835 | INFO  | Connector stomp started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 19:50:03,843 | INFO  | Listening for connections at: mqtt://Geovane:1883?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-07-28 19:50:03,843 | INFO  | Connector mqtt started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 19:50:03,855 | INFO  | Starting Jetty server | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 19:50:03,955 | INFO  | Creating Jetty connector | org.apache.activemq.transport.WebTransportServerSupport | main
2025-07-28 19:50:04,076 | WARN  | ServletContext@o.e.j.s.ServletContextHandler@608b1fd2{/,null,STARTING} has uncovered http methods for path: / | org.eclipse.jetty.security.SecurityHandler | main
2025-07-28 19:50:04,228 | INFO  | Listening for connections at ws://Geovane:61614?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.ws.WSTransportServer | main
2025-07-28 19:50:04,228 | INFO  | Connector ws started | org.apache.activemq.broker.TransportConnector | main
2025-07-28 19:50:04,228 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-59270-1753743003338-0:1) started | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:04,228 | INFO  | For help or more information please see: http://activemq.apache.org | org.apache.activemq.broker.BrokerService | main
2025-07-28 19:50:06,663 | INFO  | ActiveMQ WebConsole available at http://127.0.0.1:8161/ | org.apache.activemq.web.WebConsoleStarter | main
2025-07-28 19:50:06,663 | INFO  | ActiveMQ Jolokia REST API available at http://127.0.0.1:8161/api/jolokia/ | org.apache.activemq.web.WebConsoleStarter | main
2025-08-03 02:42:11,794 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\location_chat_system\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:11,808 | INFO  | Starting Persistence Adapter: KahaDBPersistenceAdapter[C:\Users\geova\Downloads\location_chat_system\apache-activemq-5.19.0\data\kahadb] | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:11,835 | INFO  | Starting KahaDBStore | org.apache.activemq.store.kahadb.KahaDBStore | main
2025-08-03 02:42:11,836 | INFO  | Opening MessageDatabase | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-08-03 02:42:11,925 | INFO  | Page File: C:\Users\geova\Downloads\location_chat_system\apache-activemq-5.19.0\data\kahadb\db.data. Recovering pageFile free list due to prior unclean shutdown.. | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-08-03 02:42:11,940 | INFO  | KahaDB is version 7 | org.apache.activemq.store.kahadb.MessageDatabase | main
2025-08-03 02:42:11,957 | INFO  | Page File: C:\Users\geova\Downloads\location_chat_system\apache-activemq-5.19.0\data\kahadb\db.data. Recovered pageFile free list of size: 0 | org.apache.activemq.store.kahadb.disk.page.PageFile | KahaDB Index Free Page Recovery
2025-08-03 02:42:12,185 | INFO  | Starting Temp Data Store | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:12,186 | INFO  | PListStore:[C:\Users\geova\Downloads\location_chat_system\apache-activemq-5.19.0\data\localhost\tmp_storage] started | org.apache.activemq.store.kahadb.plist.PListStoreImpl | main
2025-08-03 02:42:12,187 | INFO  | Starting Job Scheduler Store | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:12,187 | INFO  | Persistence Adapter successfully started | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:12,371 | INFO  | Apache ActiveMQ 5.19.0 (localhost, ID:Geovane-53046-1754199732222-0:1) is starting | org.apache.activemq.broker.BrokerService | main
2025-08-03 02:42:12,568 | INFO  | Listening for connections at: tcp://Geovane:61616?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
2025-08-03 02:42:12,569 | INFO  | Connector openwire started | org.apache.activemq.broker.TransportConnector | main
2025-08-03 02:42:12,576 | INFO  | Listening for connections at: amqp://Geovane:5672?maximumConnections=1000&wireFormat.maxFrameSize=104857600 | org.apache.activemq.transport.TransportServerThreadSupport | main
